escanada,escanaba,0.875
hermaage,hermitage,0.823529411765
humbolt,humboldt,0.933333333333
canon,cannon,0.909090909091
catalata,catalpa,0.8
humbold,humboldt,0.933333333333
harrisons,harrison,0.941176470588
sandburg tr,sandburg,0.842105263158
euccid,euclid,0.833333333333
kewnnee,kewanee,0.857142857143
damon,lamon,0.8
harrisoni,harrison,0.941176470588
mcclucrg,mcclurg,0.933333333333
peora,peoria,0.909090909091
shorre,shore,0.909090909091
fostre,foster,0.833333333333
harrin,harrison,0.857142857143
culler,fuller,0.833333333333
cullem,cullom,0.833333333333
lakwodo,lakewood,0.8
cullen,cullerton,0.8
lelnad,leland,0.833333333333
layfayette,lafayette,0.947368421053
paulaski,pulaski,0.933333333333
wineamc,winnemac,0.8
prariea,prairie,0.857142857143
cprtez,cortez,0.833333333333
prariei,prairie,0.857142857143
milwake,milwaukee,0.875
cheltenhan,cheltenham,0.9
summet,summit,0.833333333333
wasela,waseca,0.833333333333
jarlem,harlem,0.833333333333
cyriel,cyril,0.909090909091
beateau,berteau,0.857142857143
michin,michigan,0.857142857143
aheridan,sheridan,0.875
venron,vernon,0.833333333333
arteisan,artesian,0.875
halstda,halsted,0.857142857143
springfeild,springfield,0.909090909091
doyer,dover,0.8
rlinde,linder,0.833333333333
ltous,lotus,0.8
perioa,peoria,0.833333333333
burotn,burton,0.833333333333
olmsteada,olmsted,0.875
cortlis,corliss,0.857142857143
hawthoen,hawthorne,0.823529411765
creger,cregier,0.923076923077
lemstr,lester,0.833333333333
bernarda,bernard,0.933333333333
ewstern,western,0.857142857143
hamnpden,hampden,0.933333333333
everet,everett,0.923076923077
oglosby,oglesby,0.857142857143
clak,clark,0.888888888889
lincolkn pk,lincoln park,0.869565217391
chrisitnaa,christiana,0.8
montos,montrose,0.857142857143
gakin,dakin,0.8
oroile,oriole,0.833333333333
independince,independence,0.916666666667
wemdell,wendell,0.857142857143
kensingotn,kensington,0.9
lvargne,lavergne,0.8
marshall bld,marshall,0.8
pok,polk,0.857142857143
haddosn,haddon,0.923076923077
wiinemac,winnemac,0.875
univresity,university,0.9
goldon,gordon,0.833333333333
cuylar,cuyler,0.833333333333
elmdlae,elmdale,0.857142857143
pketing,keating,0.857142857143
habbor,harbor,0.833333333333
edivsion,division,0.875
koli,kolin,0.888888888889
paulain,paulina,0.857142857143
ddy,eddy,0.857142857143
pe0ria,peoria,0.833333333333
maygate,margate,0.857142857143
luthuanica,lituanica,0.842105263158
edmudns,edmunds,0.857142857143
abbedeen,aberdeen,0.875
bromptom,brompton,0.875
buckinham,buckingham,0.947368421053
wastnaw,washtenaw,0.875
madisn,madison,0.923076923077
madiso,madison,0.923076923077
wabbassia,wabansia,0.823529411765
mcfertridge,mcfetridge,0.952380952381
richmonda,richmond,0.941176470588
weterna,western,0.857142857143
junewqy,juneway,0.857142857143
dhristian,christiana,0.842105263158
senore,senour,0.833333333333
califoernai,california,0.857142857143
justne,justine,0.923076923077
edbbooke,edbrooke,0.875
ace,race,0.857142857143
keadvkle,kedvale,0.8
hemitge,hermitage,0.875
keaitng,keating,0.857142857143
eleston,elston,0.923076923077
stony,tonty,0.8
corilia,cornelia,0.8
longowod,longwood,0.875
esses,estes,0.8
esser,essex,0.8
miichgan,michigan,0.875
essey,essex,0.8
indpendcence co,independence,0.814814814815
greshaw,grenshaw,0.933333333333
essel,essex,0.8
essen,essex,0.8
e river,east river,0.823529411765
jatlath,jarlath,0.857142857143
welingotn,wellington,0.842105263158
sealey,seeley,0.833333333333
onterie,monterey,0.8
berniece,berenice,0.875
keelar,keeler,0.833333333333
richdmon,richmond,0.875
gresnhaw,grenshaw,0.875
davlen,davlin,0.833333333333
eberhar,eberhart,0.933333333333
eberhat,eberhart,0.933333333333
oakdendale,oakdale,0.823529411765
mcihigan,michigan,0.875
wellw,wells,0.8
navo,navajo,0.8
dleware,delaware,0.8
ineside,ingleside,0.875
rooosevelt,roosevelt,0.947368421053
hoemr,homer,0.8
gunniosno,gunnison,0.823529411765
landale,lawndale,0.933333333333
albian,albion,0.833333333333
lavergre,lavergne,0.875
rusy,rumsey,0.8
lakeviwe,lakeview,0.875
aa,ada,0.8
oho,ohio,0.857142857143
ad,ada,0.8
washena,washtenaw,0.875
frye,fry,0.857142857143
indepdnence,independence,0.869565217391
sawyes,sawyer,0.833333333333
ay,may,0.8
malde,malden,0.909090909091
inglesie,ingleside,0.941176470588
inglesid,ingleside,0.941176470588
sangmond,sangamon,0.875
micihgan,michigan,0.875
sangmona,sangamon,0.875
huran,urban,0.8
stockston,stockton,0.941176470588
conrelia,cornelia,0.875
albridge,elbridge,0.875
fullertona,fullerton,0.947368421053
onargo,onarga,0.833333333333
alban,albany,0.909090909091
culer,cuyler,0.909090909091
aurthingotn,arthington,0.857142857143
kenewodo,kenwood,0.8
wacker up,wacker,0.8
rissell,bissell,0.857142857143
catapal,catalpa,0.857142857143
michitan,michigan,0.875
hoynn,hoyne,0.8
hermitageave,hermitage,0.857142857143
groov,grove,0.8
buean,buena,0.8
adam,adams,0.888888888889
hoyns,hoyne,0.8
adaa,ada,0.857142857143
hoynw,hoyne,0.8
halsec,hale,0.8
ekdvale,kedvale,0.857142857143
halsed,halsted,0.923076923077
didkens,dickens,0.857142857143
feltcher,fletcher,0.875
nango,mango,0.8
michian,michigan,0.933333333333
mahpole,maypole,0.857142857143
vneron,vernon,0.833333333333
adans,adams,0.8
toohy,touhy,0.8
nort,north,0.888888888889
dcikens,dickens,0.857142857143
lornell,cornell,0.857142857143
ionquil,jonquil,0.857142857143
mildard,millard,0.857142857143
nore,honore,0.8
aurthr,arthur,0.833333333333
promotony,promontory,0.842105263158
norh,north,0.888888888889
belmnont,belmont,0.933333333333
ainsiel,ainslie,0.857142857143
comensky,komensky,0.875
baton,brayton,0.833333333333
shaekspeare,shakespeare,0.909090909091
roscose,roscoe,0.923076923077
calredon,clarendon,0.823529411765
gnand,grand,0.8
franisco,francisco,0.941176470588
michggan,michigan,0.875
peor,peoria,0.8
narmora,marmora,0.857142857143
michigain,michigan,0.941176470588
promonotry,promontory,0.9
washingto,washington,0.947368421053
addions,addison,0.857142857143
fraklin,franklin,0.933333333333
harry,barry,0.8
jonquilk,jonquil,0.933333333333
ogdon,ogden,0.8
healey,hale,0.8
fairfielda,fairfield,0.947368421053
burnise,burnside,0.8
hudsona,hudson,0.923076923077
prineton,princeton,0.941176470588
clhicago,chicago,0.933333333333
stocton,stockton,0.933333333333
octivia,octavia,0.857142857143
algeld,altgeld,0.923076923077
norwodo,norwood,0.857142857143
constancea,constance,0.947368421053
montior,monitor,0.857142857143
winchesterter,winchester,0.869565217391
seelby,shelby,0.833333333333
indepdance,independence,0.818181818182
vernonparkpl,vernon park,0.869565217391
sringfeild,springfield,0.857142857143
palin,paulina,0.833333333333
pepria,peoria,0.833333333333
ogdlen,ogden,0.909090909091
dedvale,kedvale,0.857142857143
welden,walden,0.833333333333
wincheter,winchester,0.947368421053
harboir,harbor,0.923076923077
eiles,giles,0.8
thorndla,thorndale,0.823529411765
pricneton,princeton,0.888888888889
paersoon,patterson,0.823529411765
jefferya,jeffery,0.933333333333
cambirde,cambridge,0.823529411765
fayfield,mayfield,0.875
edmiare,edmaire,0.857142857143
warran,warren,0.833333333333
daytno,dayton,0.833333333333
eulid,euclid,0.909090909091
milelr,miller,0.833333333333
mcclur,mcclurg,0.923076923077
mullgian,mulligan,0.875
drexal,drexel,0.833333333333
patteson,patterson,0.941176470588
lawndle,lawndale,0.933333333333
mors,morse,0.888888888889
lawndla,lawndale,0.8
mytle,myrtle,0.909090909091
bentno,benton,0.833333333333
patxon,paxton,0.833333333333
westtern,western,0.933333333333
princenton,princeton,0.947368421053
constace,constance,0.941176470588
indpendnce,independence,0.909090909091
tester,lester,0.833333333333
lockowod,lockwood,0.875
mcdowella,mcdowell,0.941176470588
peershing,pershing,0.941176470588
clarendona,clarendon,0.947368421053
humolbdt,humboldt,0.875
lockwodoa,lockwood,0.823529411765
nomal,normal,0.909090909091
supeiror,superior,0.875
duoglas,douglas,0.857142857143
phillip,phillips,0.933333333333
promiintory,promontory,0.857142857143
midwa park,midway park,0.952380952381
morgam,morgan,0.833333333333
larrabe,larrabee,0.933333333333
statea,state,0.909090909091
laraime,laramie,0.857142857143
stated,state,0.909090909091
harrisoin,harrison,0.941176470588
states,state,0.909090909091
capenter,carpenter,0.941176470588
marguette,marquette,0.888888888889
sheefild,sheffield,0.823529411765
campbus,campus,0.923076923077
wailand,wieland,0.857142857143
kewnood,kenwood,0.857142857143
drxeel,drexel,0.833333333333
wintbrop,winthrop,0.875
pulaksi,pulaski,0.857142857143
kedzoe,kedzie,0.833333333333
mayple,maypole,0.923076923077
latrose,latrobe,0.857142857143
pintey,pitney,0.833333333333
notrh,north,0.8
montclaremont,montclare,0.818181818182
ilncoln,lincoln,0.857142857143
manstree,manistee,0.875
harriosin,harrison,0.823529411765
haddno,haddon,0.833333333333
corcorin,corcoran,0.875
mayfiedl,mayfield,0.875
corandolet,carondolet,0.8
stetson ul,stetson,0.823529411765
ogdena,ogden,0.909090909091
chicagao,chicago,0.933333333333
delewae,delaware,0.8
hermitag,hermitage,0.941176470588
fltecher,fletcher,0.875
kolbourn,kilbourn,0.875
hermitak,hermitage,0.823529411765
egglston,eggleston,0.941176470588
eltson,nelson,0.833333333333
wested,weed,0.8
braydon,brayton,0.857142857143
bryon,brayton,0.833333333333
westen,western,0.923076923077
loius,lotus,0.8
propsect,prospect,0.875
paper,naper,0.8
broadwat,broadway,0.875
puaskird,pulaski,0.8
wenwroth,wentworth,0.823529411765
alle,allen,0.888888888889
catheriend,catherine,0.842105263158
ajckson,jackson,0.857142857143
lgoan,logan,0.8
gfeen,green,0.8
cahrles,charles,0.857142857143
iivng park,irving park,0.857142857143
lealnd,leland,0.833333333333
weeds,weed,0.888888888889
pauilnia,paulina,0.8
jefrey,jersey,0.833333333333
laarabee,larrabee,0.875
randolph dt,randolph,0.842105263158
winthop,winthrop,0.933333333333
kilboutn,kilbourn,0.875
eastlake tr,eastlake,0.842105263158
wellingotn,wellington,0.9
pymouth,plymouth,0.933333333333
katon,caton,0.8
sheffeilda,sheffield,0.842105263158
beacno,beacon,0.833333333333
carondoelet,carondolet,0.952380952381
lawerce,lawrence,0.8
ignlesie,ingleside,0.823529411765
lakin,dakin,0.8
southlakeshore,south shore,0.8
cambell,campbell,0.933333333333
superopr,superior,0.875
ranrandolph,randolph,0.842105263158
parkinner,parker,0.8
clairem,leclaire,0.8
ashington,washington,0.947368421053
waterisde,waterside,0.888888888889
belmoral,balmoral,0.875
geoge,george,0.909090909091
curtland,cortland,0.875
michigan avv,michigan,0.8
evergr,evergreen,0.8
chrisitna,christiana,0.842105263158
eberaart,eberhart,0.875
duason,dawson,0.833333333333
jartlah,jarlath,0.857142857143
paire,prairie,0.833333333333
horoe,shore,0.8
plaisant,pleasant,0.875
castle,newcastle,0.8
corcraon,corcoran,0.875
sherriden,sheridan,0.823529411765
mapleowo,maplewood,0.823529411765
brira,briar,0.8
marshfile,marshfield,0.842105263158
marsland,maryland,0.875
lbion,albion,0.909090909091
foter,foster,0.909090909091
racice,racine,0.833333333333
arhher,archer,0.833333333333
oakliy,oakley,0.833333333333
aven,raven,0.888888888889
centerla,central,0.8
tate,state,0.888888888889
tohoma,thomas,0.833333333333
aver,avers,0.888888888889
aves,avers,0.888888888889
lakeveeiw,lakeview,0.823529411765
wackder,wacker,0.923076923077
eelis,ellis,0.8
narrgangett,narragansett,0.869565217391
gracn,grant,0.8
bichwodo,birchwood,0.823529411765
chapelle,chappel,0.8
larramie,laramie,0.933333333333
granvilel,granville,0.888888888889
walclott,wolcott,0.8
bihsop,bishop,0.833333333333
caluet,calumet,0.923076923077
moyne,hoyne,0.8
spaulidng,spaulding,0.888888888889
palaski,pulaski,0.857142857143
larmora,marmora,0.857142857143
belomont,belmont,0.933333333333
lawndael,lawndale,0.875
vicnennes,vincennes,0.888888888889
arligton,arlington,0.941176470588
rancisco,francisco,0.941176470588
uuron,huron,0.8
maryalnda,maryland,0.823529411765
lindsor,windsor,0.857142857143
ashtenaw,washtenaw,0.941176470588
keysotne,keystone,0.875
illniois,illinois,0.875
michican,michigan,0.875
brach,beach,0.8
parkss,park,0.8
caliornia,california,0.947368421053
komgnsky,komensky,0.875
richmont,richmond,0.875
haward,howard,0.833333333333
cldye,clyde,0.8
cldyd,clyde,0.8
augutua,augusta,0.857142857143
burnahm,burnham,0.857142857143
seelye,seeley,0.833333333333
ingeldside,ingleside,0.842105263158
harriosn,harrison,0.875
calfforni,california,0.842105263158
harbir,harbor,0.833333333333
artes,yates,0.8
pdell,odell,0.8
richmons,richmond,0.875
cover,dover,0.8
artissian,artesian,0.823529411765
hamin,hamlin,0.909090909091
eculid,euclid,0.833333333333
ruthaford,rutherford,0.842105263158
washinaw,washtenaw,0.823529411765
goette,goethe,0.833333333333
waynr,wayne,0.8
doversey,diversey,0.875
collom,cullom,0.833333333333
draje,drake,0.8
vicotria,victoria,0.875
arteasion,artesian,0.823529411765
northwest hyw,northwest,0.818181818182
chamberland,cumberland,0.857142857143
koemensky,komensky,0.941176470588
haskin,haskins,0.923076923077
sangaman,sangamon,0.875
richmonc,richmond,0.875
torrencea,torrence,0.941176470588
bearborn,dearborn,0.875
neenvah,neenah,0.923076923077
dabte,dante,0.8
margatter,margate,0.875
eleavor,eleanor,0.857142857143
norhsore,north shore,0.842105263158
wallle,waller,0.833333333333
demings,deming,0.923076923077
comerical,commercial,0.842105263158
macinaw,mackinaw,0.933333333333
bellev,bellevue,0.857142857143
strafrod,stratford,0.823529411765
namora,nora,0.8
osleola,osceola,0.857142857143
manget,magnet,0.833333333333
orchad,orchard,0.923076923077
goodmen,goodman,0.857142857143
aberdeeb,aberdeen,0.875
harltand,hartland,0.875
branson,brandon,0.857142857143
aberdeem,aberdeen,0.875
moward,howard,0.833333333333
viccenes,vincennes,0.823529411765
charelsotn,charleston,0.8
ebehat,eberhart,0.857142857143
diversary,diversey,0.823529411765
demong,deming,0.833333333333
division snt,division,0.8
seminaru,seminary,0.875
madisonst,madison,0.875
segewick,sedgwick,0.875
seminart,seminary,0.875
catharine,catherine,0.888888888889
vicker,mcvicker,0.857142857143
esmons,esmond,0.833333333333
lecalire,leclaire,0.875
malison,madison,0.857142857143
candon,crandon,0.923076923077
stateee,state,0.833333333333
harpr,harper,0.909090909091
merlose,melrose,0.857142857143
coels,coles,0.8
thom,thome,0.888888888889
harpe,harper,0.909090909091
thoo,throop,0.8
albanya,albany,0.923076923077
maldel,malden,0.833333333333
delawrew,delaware,0.875
malded,malden,0.833333333333
olsmted,olmsted,0.857142857143
laafeyette,lafayette,0.842105263158
beld,belden,0.8
wabasina,wabansia,0.875
churcn,church,0.833333333333
devin,devon,0.8
lonwood,longwood,0.933333333333
kostmer,kostner,0.857142857143
kinsbury,kingsbury,0.941176470588
eveyln,evelyn,0.833333333333
cloes,coles,0.8
corne,cornell,0.833333333333
prosepct,prospect,0.875
kimalll,kimball,0.857142857143
kostner al,kostner,0.823529411765
faraguit,farragut,0.875
chciaogo,chicago,0.8
blakstone,blackstone,0.947368421053
wlton,wilton,0.909090909091
kibmark,kimbark,0.857142857143
seey,seeley,0.8
chappill,chappel,0.8
ming,deming,0.8
walelr,waller,0.833333333333
genena,geneva,0.833333333333
jarlatt,jarlath,0.857142857143
crenshaw,grenshaw,0.875
pottowatomie,potawatomie,0.869565217391
marmoro,marmora,0.857142857143
keatimg,keating,0.857142857143
kinziea,kinzie,0.923076923077
artssian,artesian,0.875
marmore,marmora,0.857142857143
honoe,honore,0.909090909091
sacrmaneto,sacramento,0.8
rossc0,ross,0.8
belmony,belmont,0.857142857143
wessterm,western,0.8
houstan,houston,0.857142857143
wentwort,wentworth,0.941176470588
jeffry,jeffery,0.923076923077
emerlakd,emerald,0.8
ajda,ada,0.857142857143
belmona,belmont,0.857142857143
wesstern,western,0.933333333333
lydnale,lyndale,0.857142857143
talmen,talman,0.833333333333
carmne,carmen,0.833333333333
jackso,jackson,0.923076923077
beuna,buena,0.8
edbehart,eberhart,0.875
mpalewoo,maplewood,0.823529411765
larorte,laporte,0.857142857143
rpairie,prairie,0.857142857143
rarwell,farwell,0.857142857143
lakeswood,lakewood,0.941176470588
marshfifled,marshfield,0.857142857143
almdale,elmdale,0.857142857143
calhone,calhoun,0.857142857143
frnot,front,0.8
belelveue,bellevue,0.823529411765
doak,oak,0.857142857143
housotn,houston,0.857142857143
hiddings,giddings,0.875
lakeive,lakeview,0.8
normala,normal,0.923076923077
albiion,albion,0.923076923077
clermont,lemont,0.857142857143
cannen,cannon,0.833333333333
elem,elm,0.857142857143
astesian,artesian,0.875
person,pearson,0.923076923077
natome,natoma,0.833333333333
clearance,clarence,0.823529411765
leone,leona,0.8
segdwic,sedgwick,0.8
langleyave,langley,0.823529411765
blackahw,blackhawk,0.823529411765
crotland,cortland,0.875
chetenham,cheltenham,0.947368421053
chicagooo,chicago,0.875
archre,archer,0.833333333333
marquttea,marquette,0.888888888889
halsetd,halsted,0.857142857143
egglesto,eggleston,0.941176470588
macsion,mason,0.833333333333
ridewood,ridgewood,0.941176470588
forrest,forest,0.923076923077
skingston,kingston,0.941176470588
cilfton,clifton,0.857142857143
halasted,halsted,0.933333333333
kimbqll,kimball,0.857142857143
garlfield,garfield,0.941176470588
raavenswodo,ravenswood,0.857142857143
kegler,keeler,0.833333333333
greeenwod,greenwood,0.888888888889
mayp9le,maypole,0.857142857143
halastet,halsted,0.8
beernice,berenice,0.875
excagne,exchange,0.8
ellise,ellis,0.909090909091
eastwodo,eastwood,0.875
ellisa,ellis,0.909090909091
hermitge,hermitage,0.941176470588
christana,christiana,0.947368421053
newengland,newland,0.823529411765
ellist,ellis,0.909090909091
lithuiania,lituanica,0.842105263158
merriamc,merrimac,0.875
elliss,ellis,0.909090909091
waldwn,walden,0.833333333333
emontorse,montrose,0.823529411765
richie,ritchie,0.923076923077
bensely,bensley,0.857142857143
maginaw,saginaw,0.857142857143
marquee,marquette,0.875
garnd,garland,0.833333333333
kimbl,kimball,0.833333333333
marquet,marquette,0.875
midwak park,midway park,0.909090909091
chaprell,chappel,0.8
greenei,green,0.833333333333
dicknes,dickens,0.857142857143
dekaware,delaware,0.875
eberharhart,eberhart,0.842105263158
cansl,canal,0.8
kempler,kemper,0.923076923077
pale,palmer,0.8
jaansen,janssen,0.857142857143
miwlaukeea,milwaukee,0.842105263158
monroea,monroe,0.923076923077
fsster,foster,0.833333333333
praire,prairie,0.923076923077
edbrook,edbrooke,0.933333333333
wariwck,warwick,0.857142857143
monomone,menomonee,0.823529411765
prairi,prairie,0.923076923077
merrmamic,merrimac,0.823529411765
olaphant,oliphant,0.875
kilbourd,kilbourn,0.875
kilboure,kilbourn,0.875
eergreen,evergreen,0.941176470588
lwaler,waller,0.833333333333
corchran,corcoran,0.875
